"GOBPID"	"Pvalue"	"OddsRatio"	"ExpCount"	"Count"	"Size"	"Term"	"p.adj"
"GO:0000187"	0.000183613530087048	3.052105794468	6.400934345541	17	92	"activation of MAPK activity"	0.000375261280517139
"GO:0030901"	0.000185251607328418	5.4949860266316	2.15683657295403	9	31	"midbrain development"	0.000377866011611499
"GO:0045124"	0.000185251607328418	5.4949860266316	2.15683657295403	9	31	"regulation of bone resorption"	0.000377866011611499
"GO:0048169"	0.000185251607328418	5.4949860266316	2.15683657295403	9	31	"regulation of long-term neuronal synaptic plasticity"	0.000377866011611499
"GO:0060135"	0.000185251607328418	5.4949860266316	2.15683657295403	9	31	"maternal process involved in female pregnancy"	0.000377866011611499
"GO:0009409"	0.000186338409096027	7.82952036925547	1.32193209310086	7	19	"response to cold"	0.000378411708164234
"GO:0021895"	0.000186338409096027	7.82952036925547	1.32193209310086	7	19	"cerebral cortex neuron differentiation"	0.000378411708164234
"GO:0032459"	0.000186338409096027	7.82952036925547	1.32193209310086	7	19	"regulation of protein oligomerization"	0.000378411708164234
"GO:0033273"	0.000186338409096027	7.82952036925547	1.32193209310086	7	19	"response to vitamin"	0.000378411708164234
"GO:0034367"	0.000186338409096027	7.82952036925547	1.32193209310086	7	19	"macromolecular complex remodeling"	0.000378411708164234
"GO:0034368"	0.000186338409096027	7.82952036925547	1.32193209310086	7	19	"protein-lipid complex remodeling"	0.000378411708164234
"GO:0034369"	0.000186338409096027	7.82952036925547	1.32193209310086	7	19	"plasma lipoprotein particle remodeling"	0.000378411708164234
"GO:0042573"	0.000186338409096027	7.82952036925547	1.32193209310086	7	19	"retinoic acid metabolic process"	0.000378411708164234
"GO:0090181"	0.000186338409096027	7.82952036925547	1.32193209310086	7	19	"regulation of cholesterol metabolic process"	0.000378411708164234
"GO:0019915"	0.000187307593591323	4.03369565217391	3.61791941269709	12	52	"lipid storage"	0.000379638062681195
"GO:0032945"	0.000187307593591323	4.03369565217391	3.61791941269709	12	52	"negative regulation of mononuclear cell proliferation"	0.000379638062681195
"GO:0046427"	0.000187307593591323	4.03369565217391	3.61791941269709	12	52	"positive regulation of JAK-STAT cascade"	0.000379638062681195
"GO:0050672"	0.000187307593591323	4.03369565217391	3.61791941269709	12	52	"negative regulation of lymphocyte proliferation"	0.000379638062681195
"GO:0060606"	0.000195290277465863	3.16735507762427	5.84433135897222	16	84	"tube closure"	0.000395624602059255
"GO:0009581"	0.000198986987792701	2.81279363450376	7.65329106532076	19	110	"detection of external stimulus"	0.00040291714966111
"GO:0003254"	0.000199966046199607	6.31863926293409	1.73938433302745	8	25	"regulation of membrane depolarization"	0.000403350705683941
"GO:0044089"	0.000199966046199607	6.31863926293409	1.73938433302745	8	25	"positive regulation of cellular component biogenesis"	0.000403350705683941
"GO:0048333"	0.000199966046199607	6.31863926293409	1.73938433302745	8	25	"mesodermal cell differentiation"	0.000403350705683941
"GO:0050850"	0.000199966046199607	6.31863926293409	1.73938433302745	8	25	"positive regulation of calcium-mediated signaling"	0.000403350705683941
"GO:1902108"	0.000199966046199607	6.31863926293409	1.73938433302745	8	25	"regulation of mitochondrial membrane permeability involved in apoptotic process"	0.000403350705683941
"GO:0030004"	0.000200074369766728	4.34861017430509	3.1308917994494	11	45	"cellular monovalent inorganic cation homeostasis"	0.000403350705683941
"GO:0035137"	0.000200074369766728	4.34861017430509	3.1308917994494	11	45	"hindlimb morphogenesis"	0.000403350705683941
"GO:0048259"	0.000200074369766728	4.34861017430509	3.1308917994494	11	45	"regulation of receptor-mediated endocytosis"	0.000403350705683941
"GO:0048806"	0.000200074369766728	4.34861017430509	3.1308917994494	11	45	"genitalia development"	0.000403350705683941
"GO:0006695"	0.000201637530824284	4.79881095984835	2.64386418620172	10	38	"cholesterol biosynthetic process"	0.000406297596020157
"GO:0021872"	0.000201731594463701	3.72008742045381	4.17452239926587	13	60	"forebrain generation of neurons"	0.000406297596020157
"GO:0007093"	0.000203482184963618	3.30918449317188	5.28772837240344	15	76	"mitotic cell cycle checkpoint"	0.000409624911812959
"GO:0034612"	0.000206355128263582	3.48793049397644	4.73112538583465	14	68	"response to tumor necrosis factor"	0.00041520729341322
"GO:0030949"	0.000207378462887138	10.062274368231	0.97405522649537	6	14	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	0.000416058045473858
"GO:0033233"	0.000207378462887138	10.062274368231	0.97405522649537	6	14	"regulation of protein sumoylation"	0.000416058045473858
"GO:0034104"	0.000207378462887138	10.062274368231	0.97405522649537	6	14	"negative regulation of tissue remodeling"	0.000416058045473858
"GO:0034377"	0.000207378462887138	10.062274368231	0.97405522649537	6	14	"plasma lipoprotein particle assembly"	0.000416058045473858
"GO:0046716"	0.000207378462887138	10.062274368231	0.97405522649537	6	14	"muscle cell cellular homeostasis"	0.000416058045473858
"GO:0048490"	0.000207378462887138	10.062274368231	0.97405522649537	6	14	"anterograde synaptic vesicle transport"	0.000416058045473858
"GO:0009895"	0.000210328390805137	3.01181102362205	6.4705097188621	17	93	"negative regulation of catabolic process"	0.000421366323169617
"GO:0016050"	0.000210328390805137	3.01181102362205	6.4705097188621	17	93	"vesicle organization"	0.000421366323169617
"GO:0048704"	0.000210328390805137	3.01181102362205	6.4705097188621	17	93	"embryonic skeletal system morphogenesis"	0.000421366323169617
"GO:0030330"	0.000226957439118758	3.93513609049134	3.68749478601819	12	53	"DNA damage response, signal transduction by p53 class mediator"	0.00045424269350827
"GO:0043507"	0.000226957439118758	3.93513609049134	3.68749478601819	12	53	"positive regulation of JUN kinase activity"	0.00045424269350827
"GO:0071396"	0.000228403298722266	2.03927085752898	18.5766246767331	35	267	"cellular response to lipid"	0.000456916512410231
"GO:0051656"	0.000232707947076137	2.4810358662614	10.2971552515225	23	148	"establishment of organelle localization"	0.000465303961517797
"GO:0000077"	0.00023667010132161	3.25566418827937	5.35730374572453	15	77	"DNA damage checkpoint"	0.000472998851535545
"GO:0050715"	0.000240225340041129	3.64242195367573	4.24409777258697	13	61	"positive regulation of cytokine secretion"	0.000479873492816422
"GO:0051250"	0.00024036369893738	2.97256287020067	6.5400850921832	17	94	"negative regulation of lymphocyte activation"	0.000479919258637218
"GO:0017145"	0.000241933793217335	5.25583772309144	2.22641194627513	9	32	"stem cell division"	0.000481666081611332
"GO:0019933"	0.000241933793217335	5.25583772309144	2.22641194627513	9	32	"cAMP-mediated signaling"	0.000481666081611332
"GO:0032651"	0.000241933793217335	5.25583772309144	2.22641194627513	9	32	"regulation of interleukin-1 beta production"	0.000481666081611332
"GO:0051004"	0.000241933793217335	5.25583772309144	2.22641194627513	9	32	"regulation of lipoprotein lipase activity"	0.000481666081611332
"GO:0051453"	0.000241933793217335	5.25583772309144	2.22641194627513	9	32	"regulation of intracellular pH"	0.000481666081611332
"GO:0090102"	0.000241933793217335	5.25583772309144	2.22641194627513	9	32	"cochlea development"	0.000481666081611332
"GO:0001841"	0.000249409761061429	2.85189304812834	7.16626345207308	18	103	"neural tube formation"	0.000496074821403043
"GO:0002822"	0.000249409761061429	2.85189304812834	7.16626345207308	18	103	"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	0.000496074821403043
"GO:0009057"	0.000250808572833615	1.62077596996245	45.7110202719613	70	657	"macromolecule catabolic process"	0.000498618477890645
"GO:0002819"	0.000253199894650356	2.75205566097407	7.79244181196296	19	112	"regulation of adaptive immune response"	0.000503131913031324
"GO:0030518"	0.000259115927000274	3.07658249740574	5.98348210561442	16	86	"intracellular steroid hormone receptor signaling pathway"	0.000514641618987167
"GO:0001953"	0.000269510041857648	7.22692539248831	1.39150746642196	7	20	"negative regulation of cell-matrix adhesion"	0.000533247617326152
"GO:0002021"	0.000269510041857648	7.22692539248831	1.39150746642196	7	20	"response to dietary excess"	0.000533247617326152
"GO:0010574"	0.000269510041857648	7.22692539248831	1.39150746642196	7	20	"regulation of vascular endothelial growth factor production"	0.000533247617326152
"GO:0031649"	0.000269510041857648	7.22692539248831	1.39150746642196	7	20	"heat generation"	0.000533247617326152
"GO:0045737"	0.000269510041857648	7.22692539248831	1.39150746642196	7	20	"positive regulation of cyclin-dependent protein kinase activity"	0.000533247617326152
"GO:0045822"	0.000269510041857648	7.22692539248831	1.39150746642196	7	20	"negative regulation of heart contraction"	0.000533247617326152
"GO:0048247"	0.000269510041857648	7.22692539248831	1.39150746642196	7	20	"lymphocyte chemotaxis"	0.000533247617326152
"GO:0050702"	0.000269510041857648	7.22692539248831	1.39150746642196	7	20	"interleukin-1 beta secretion"	0.000533247617326152
"GO:0001736"	0.000271315168211746	5.9673360107095	1.80895970634854	8	26	"establishment of planar polarity"	0.00053503660069081
"GO:0010324"	0.000271315168211746	5.9673360107095	1.80895970634854	8	26	"membrane invagination"	0.00053503660069081
"GO:0010656"	0.000271315168211746	5.9673360107095	1.80895970634854	8	26	"negative regulation of muscle cell apoptotic process"	0.00053503660069081
"GO:0030225"	0.000271315168211746	5.9673360107095	1.80895970634854	8	26	"macrophage differentiation"	0.00053503660069081
"GO:0033144"	0.000271315168211746	5.9673360107095	1.80895970634854	8	26	"negative regulation of intracellular steroid hormone receptor signaling pathway"	0.00053503660069081
"GO:0045806"	0.000271315168211746	5.9673360107095	1.80895970634854	8	26	"negative regulation of endocytosis"	0.00053503660069081
"GO:0060445"	0.000271315168211746	5.9673360107095	1.80895970634854	8	26	"branching involved in salivary gland morphogenesis"	0.00053503660069081
"GO:0070664"	0.000273527997728767	3.84126984126984	3.75707015933928	12	54	"negative regulation of leukocyte proliferation"	0.00053914456451327
"GO:0000910"	0.000274057572826232	2.93432107968752	6.6096604655043	17	95	"cytokinesis"	0.00053967661309268
"GO:0051896"	0.000274057572826232	2.93432107968752	6.6096604655043	17	95	"regulation of protein kinase B signaling cascade"	0.00053967661309268
"GO:0046824"	0.000274427291327509	3.20384294068505	5.42687911904563	15	78	"positive regulation of nucleocytoplasmic transport"	0.000540148792636579
"GO:0042552"	0.00028230329852329	2.81860465116279	7.23583882539418	18	104	"myelination"	0.000555387984837348
"GO:0051705"	0.000284829565334694	3.56792650594981	4.31367314590807	13	62	"multi-organism behavior"	0.000559862142470181
"GO:0031331"	0.000284846868252209	2.72265589719108	7.86201718528406	19	113	"positive regulation of cellular catabolic process"	0.000559862142470181
"GO:0030183"	0.000297298721326165	3.03311393786448	6.05305747893551	16	87	"B cell differentiation"	0.000584059917085476
"GO:0006282"	0.000301884977983491	4.10665191443707	3.2700425460916	11	47	"regulation of DNA repair"	0.000592509845834453
"GO:0060078"	0.000301884977983491	4.10665191443707	3.2700425460916	11	47	"regulation of postsynaptic membrane potential"	0.000592509845834453
"GO:0007199"	0.000303662776240974	13.4101022248948	0.695753733210979	5	10	"G-protein coupled receptor signaling pathway coupled to cGMP nucleotide second messenger"	0.000592919756145481
"GO:0010818"	0.000303662776240974	13.4101022248948	0.695753733210979	5	10	"T cell chemotaxis"	0.000592919756145481
"GO:0030432"	0.000303662776240974	13.4101022248948	0.695753733210979	5	10	"peristalsis"	0.000592919756145481
"GO:0030916"	0.000303662776240974	13.4101022248948	0.695753733210979	5	10	"otic vesicle formation"	0.000592919756145481
"GO:0032342"	0.000303662776240974	13.4101022248948	0.695753733210979	5	10	"aldosterone biosynthetic process"	0.000592919756145481
"GO:0034370"	0.000303662776240974	13.4101022248948	0.695753733210979	5	10	"triglyceride-rich lipoprotein particle remodeling"	0.000592919756145481
"GO:0035810"	0.000303662776240974	13.4101022248948	0.695753733210979	5	10	"positive regulation of urine volume"	0.000592919756145481
"GO:0045717"	0.000303662776240974	13.4101022248948	0.695753733210979	5	10	"negative regulation of fatty acid biosynthetic process"	0.000592919756145481
"GO:0046033"	0.000303662776240974	13.4101022248948	0.695753733210979	5	10	"AMP metabolic process"	0.000592919756145481
"GO:0070293"	0.000303662776240974	13.4101022248948	0.695753733210979	5	10	"renal absorption"	0.000592919756145481
"GO:1901020"	0.000303662776240974	13.4101022248948	0.695753733210979	5	10	"negative regulation of calcium ion transmembrane transporter activity"	0.000592919756145481
"GO:0051262"	0.000311774101324148	2.89704743576965	6.67923583882539	17	96	"protein tetramerization"	0.000603991564601604
"GO:0033628"	0.00031227317718207	5.03661844484629	2.29598731959623	9	33	"regulation of cell adhesion mediated by integrin"	0.000603991564601604
"GO:0035773"	0.00031227317718207	5.03661844484629	2.29598731959623	9	33	"insulin secretion involved in cellular response to glucose stimulus"	0.000603991564601604
"GO:0061178"	0.00031227317718207	5.03661844484629	2.29598731959623	9	33	"regulation of insulin secretion involved in cellular response to glucose stimulus"	0.000603991564601604
"GO:0006172"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"ADP biosynthetic process"	0.000603991564601604
"GO:0010715"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"regulation of extracellular matrix disassembly"	0.000603991564601604
"GO:0021796"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"cerebral cortex regionalization"	0.000603991564601604
"GO:0033539"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"fatty acid beta-oxidation using acyl-CoA dehydrogenase"	0.000603991564601604
"GO:0033600"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"negative regulation of mammary gland epithelial cell proliferation"	0.000603991564601604
"GO:0034310"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"primary alcohol catabolic process"	0.000603991564601604
"GO:0034447"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"very-low-density lipoprotein particle clearance"	0.000603991564601604
"GO:0034776"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"response to histamine"	0.000603991564601604
"GO:0042321"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"negative regulation of circadian sleep/wake cycle, sleep"	0.000603991564601604
"GO:0042754"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"negative regulation of circadian rhythm"	0.000603991564601604
"GO:0043497"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"regulation of protein heterodimerization activity"	0.000603991564601604
"GO:0045213"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"neurotransmitter receptor metabolic process"	0.000603991564601604
"GO:0048102"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"autophagic cell death"	0.000603991564601604
"GO:0060159"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"regulation of dopamine receptor signaling pathway"	0.000603991564601604
"GO:0060836"	0.000312529674153969	26.8076923076923	0.417452239926587	4	6	"lymphatic endothelial cell differentiation"	0.000603991564601604
