"GOBPID"	"Pvalue"	"OddsRatio"	"ExpCount"	"Count"	"Size"	"Term"	"p.adj"
"GO:0010901"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"regulation of very-low-density lipoprotein particle remodeling"	0.0011264197819714
"GO:0010915"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"regulation of very-low-density lipoprotein particle clearance"	0.0011264197819714
"GO:0010916"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"negative regulation of very-low-density lipoprotein particle clearance"	0.0011264197819714
"GO:0016093"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"polyprenol metabolic process"	0.0011264197819714
"GO:0019348"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"dolichol metabolic process"	0.0011264197819714
"GO:0019448"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"L-cysteine catabolic process"	0.0011264197819714
"GO:0033087"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"negative regulation of immature T cell proliferation"	0.0011264197819714
"GO:0033088"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"negative regulation of immature T cell proliferation in thymus"	0.0011264197819714
"GO:0042420"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"dopamine catabolic process"	0.0011264197819714
"GO:0045852"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"pH elevation"	0.0011264197819714
"GO:0046292"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"formaldehyde metabolic process"	0.0011264197819714
"GO:0046439"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"L-cysteine metabolic process"	0.0011264197819714
"GO:0046499"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"S-adenosylmethioninamine metabolic process"	0.0011264197819714
"GO:0048014"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"Tie signaling pathway"	0.0011264197819714
"GO:0051454"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"intracellular pH elevation"	0.0011264197819714
"GO:0060160"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"negative regulation of dopamine receptor signaling pathway"	0.0011264197819714
"GO:0070309"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"lens fiber cell morphogenesis"	0.0011264197819714
"GO:0070836"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"caveola assembly"	0.0011264197819714
"GO:1900118"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"negative regulation of execution phase of apoptosis"	0.0011264197819714
"GO:1900273"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"positive regulation of long-term synaptic potentiation"	0.0011264197819714
"GO:2000508"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"regulation of dendritic cell chemotaxis"	0.0011264197819714
"GO:2000510"	0.000638781400378036	51.6013667425968	0.220238591807792	3	4	"positive regulation of dendritic cell chemotaxis"	0.0011264197819714
"GO:0010518"	0.000643226209534878	5.74587458745875	1.54167014265454	7	28	"positive regulation of phospholipase activity"	0.0011320531248471
"GO:0048821"	0.000643226209534878	5.74587458745875	1.54167014265454	7	28	"erythrocyte development"	0.0011320531248471
"GO:0051930"	0.000643226209534878	5.74587458745875	1.54167014265454	7	28	"regulation of sensory perception of pain"	0.0011320531248471
"GO:0051931"	0.000643226209534878	5.74587458745875	1.54167014265454	7	28	"regulation of sensory perception"	0.0011320531248471
"GO:0002456"	0.00064391281201275	3.92262317834837	2.97322098940519	10	54	"T cell mediated immunity"	0.00113216126461659
"GO:0070664"	0.00064391281201275	3.92262317834837	2.97322098940519	10	54	"negative regulation of leukocyte proliferation"	0.00113216126461659
"GO:0001570"	0.000655163380236785	3.16366908412987	4.62501042796363	13	84	"vasculogenesis"	0.00115082529738974
"GO:0009755"	0.000655163380236785	3.16366908412987	4.62501042796363	13	84	"hormone-mediated signaling pathway"	0.00115082529738974
"GO:0034104"	0.000661649320015279	9.56696239966202	0.770835071327271	5	14	"negative regulation of tissue remodeling"	0.00115716747324739
"GO:0034377"	0.000661649320015279	9.56696239966202	0.770835071327271	5	14	"plasma lipoprotein particle assembly"	0.00115716747324739
"GO:0034763"	0.000661649320015279	9.56696239966202	0.770835071327271	5	14	"negative regulation of transmembrane transport"	0.00115716747324739
"GO:0035588"	0.000661649320015279	9.56696239966202	0.770835071327271	5	14	"G-protein coupled purinergic receptor signaling pathway"	0.00115716747324739
"GO:0035929"	0.000661649320015279	9.56696239966202	0.770835071327271	5	14	"steroid hormone secretion"	0.00115716747324739
"GO:0046716"	0.000661649320015279	9.56696239966202	0.770835071327271	5	14	"muscle cell cellular homeostasis"	0.00115716747324739
"GO:0048490"	0.000661649320015279	9.56696239966202	0.770835071327271	5	14	"anterograde synaptic vesicle transport"	0.00115716747324739
"GO:0060841"	0.000661649320015279	9.56696239966202	0.770835071327271	5	14	"venous blood vessel development"	0.00115716747324739
"GO:0060850"	0.000661649320015279	9.56696239966202	0.770835071327271	5	14	"regulation of transcription involved in cell fate commitment"	0.00115716747324739
"GO:0043200"	0.000664481633391048	2.64967884231123	7.04763493784934	17	128	"response to amino acid stimulus"	0.00116156007535829
"GO:0044070"	0.000680588477494771	3.58347867448866	3.52381746892467	11	64	"regulation of anion transport"	0.0011874236346272
"GO:0048332"	0.000680588477494771	3.58347867448866	3.52381746892467	11	64	"mesoderm morphogenesis"	0.0011874236346272
"GO:0090277"	0.000680588477494771	3.58347867448866	3.52381746892467	11	64	"positive regulation of peptide hormone secretion"	0.0011874236346272
"GO:0090317"	0.000680588477494771	3.58347867448866	3.52381746892467	11	64	"negative regulation of intracellular protein transport"	0.0011874236346272
"GO:0009799"	0.000684636403218827	2.98737072958615	5.23066655543505	14	95	"specification of symmetry"	0.00119391095448175
"GO:0071241"	0.000692889371678789	2.84994316028799	5.83632268290648	15	106	"cellular response to inorganic substance"	0.00120772151309941
"GO:0002548"	0.000730496565750702	6.89162861491629	1.15625260699091	6	21	"monocyte chemotaxis"	0.00126899691182208
"GO:0023058"	0.000730496565750702	6.89162861491629	1.15625260699091	6	21	"adaptation of signaling pathway"	0.00126899691182208
"GO:0033081"	0.000730496565750702	6.89162861491629	1.15625260699091	6	21	"regulation of T cell differentiation in thymus"	0.00126899691182208
"GO:0034110"	0.000730496565750702	6.89162861491629	1.15625260699091	6	21	"regulation of homotypic cell-cell adhesion"	0.00126899691182208
"GO:0060351"	0.000730496565750702	6.89162861491629	1.15625260699091	6	21	"cartilage development involved in endochondral bone morphogenesis"	0.00126899691182208
"GO:0070265"	0.000730496565750702	6.89162861491629	1.15625260699091	6	21	"necrotic cell death"	0.00126899691182208
"GO:1902110"	0.000730496565750702	6.89162861491629	1.15625260699091	6	21	"positive regulation of mitochondrial membrane permeability involved in apoptotic process"	0.00126899691182208
"GO:0006413"	0.000735138205742079	3.11959109070815	4.68007007591557	13	85	"translational initiation"	0.00127583640689881
"GO:0032507"	0.000735138205742079	3.11959109070815	4.68007007591557	13	85	"maintenance of protein location in cell"	0.00127583640689881
"GO:0044728"	0.000748713491757348	3.83528413910093	3.02828063735714	10	55	"DNA methylation or demethylation"	0.00129815235382724
"GO:0046209"	0.000748713491757348	3.83528413910093	3.02828063735714	10	55	"nitric oxide metabolic process"	0.00129815235382724
"GO:0051262"	0.000761647107841861	2.95080865050611	5.285726203387	14	96	"protein tetramerization"	0.00131696213204794
"GO:0072331"	0.000761647107841861	2.95080865050611	5.285726203387	14	96	"signal transduction by p53 class mediator"	0.00131696213204794
"GO:0001783"	0.000762470897544046	4.75714886459209	2.03720697422207	8	37	"B cell apoptotic process"	0.00131696213204794
"GO:0007431"	0.000762470897544046	4.75714886459209	2.03720697422207	8	37	"salivary gland development"	0.00131696213204794
"GO:0032370"	0.000762470897544046	4.75714886459209	2.03720697422207	8	37	"positive regulation of lipid transport"	0.00131696213204794
"GO:0034644"	0.000762470897544046	4.75714886459209	2.03720697422207	8	37	"cellular response to UV"	0.00131696213204794
"GO:0048538"	0.000762470897544046	4.75714886459209	2.03720697422207	8	37	"thymus development"	0.00131696213204794
"GO:0051966"	0.000762470897544046	4.75714886459209	2.03720697422207	8	37	"regulation of synaptic transmission, glutamatergic"	0.00131696213204794
"GO:1901605"	0.000765721010512116	2.33146799313081	9.74555768749479	21	177	"alpha-amino acid metabolic process"	0.00132194542424923
"GO:0002066"	0.000807958861716013	5.48445613792148	1.59672979060649	7	29	"columnar/cuboidal epithelial cell development"	0.00139154873853324
"GO:0002675"	0.000807958861716013	5.48445613792148	1.59672979060649	7	29	"positive regulation of acute inflammatory response"	0.00139154873853324
"GO:0031577"	0.000807958861716013	5.48445613792148	1.59672979060649	7	29	"spindle checkpoint"	0.00139154873853324
"GO:0033238"	0.000807958861716013	5.48445613792148	1.59672979060649	7	29	"regulation of cellular amine metabolic process"	0.00139154873853324
"GO:0046470"	0.000807958861716013	5.48445613792148	1.59672979060649	7	29	"phosphatidylcholine metabolic process"	0.00139154873853324
"GO:0002065"	0.000823164779738503	3.07672071354456	4.73512972386752	13	86	"columnar/cuboidal epithelial cell differentiation"	0.00141706408375136
"GO:0045185"	0.000845847929880046	2.9151275853798	5.34078585133895	14	97	"maintenance of protein location"	0.00145542099858695
"GO:0030239"	0.000919729532298864	4.59837398373984	2.09226662217402	8	38	"myofibril assembly"	0.00156545685657464
"GO:0050848"	0.000919729532298864	4.59837398373984	2.09226662217402	8	38	"regulation of calcium-mediated signaling"	0.00156545685657464
"GO:0060603"	0.000919729532298864	4.59837398373984	2.09226662217402	8	38	"mammary gland duct morphogenesis"	0.00156545685657464
"GO:0030183"	0.000919868662383159	3.03500899522323	4.79018937181947	13	87	"B cell differentiation"	0.00156545685657464
"GO:0045807"	0.000919868662383159	3.03500899522323	4.79018937181947	13	87	"positive regulation of endocytosis"	0.00156545685657464
"GO:0000050"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"urea cycle"	0.00156545685657464
"GO:0002024"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"diet induced thermogenesis"	0.00156545685657464
"GO:0003129"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"heart induction"	0.00156545685657464
"GO:0006346"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"methylation-dependent chromatin silencing"	0.00156545685657464
"GO:0009404"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"toxin metabolic process"	0.00156545685657464
"GO:0010566"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"regulation of ketone biosynthetic process"	0.00156545685657464
"GO:0010819"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"regulation of T cell chemotaxis"	0.00156545685657464
"GO:0010820"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"positive regulation of T cell chemotaxis"	0.00156545685657464
"GO:0010996"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"response to auditory stimulus"	0.00156545685657464
"GO:0021819"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"layer formation in cerebral cortex"	0.00156545685657464
"GO:0033079"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"immature T cell proliferation"	0.00156545685657464
"GO:0034063"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"stress granule assembly"	0.00156545685657464
"GO:0034308"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"primary alcohol metabolic process"	0.00156545685657464
"GO:0035095"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"behavioral response to nicotine"	0.00156545685657464
"GO:0048262"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"determination of dorsal/ventral asymmetry"	0.00156545685657464
"GO:0048263"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"determination of dorsal identity"	0.00156545685657464
"GO:0050665"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"hydrogen peroxide biosynthetic process"	0.00156545685657464
"GO:0051764"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"actin crosslink formation"	0.00156545685657464
"GO:0060547"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"negative regulation of necrotic cell death"	0.00156545685657464
"GO:0070307"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"lens fiber cell development"	0.00156545685657464
"GO:0090314"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"positive regulation of protein targeting to membrane"	0.00156545685657464
"GO:1900006"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"positive regulation of dendrite development"	0.00156545685657464
"GO:2000833"	0.000921899358109802	13.7683890577508	0.495536831567531	4	9	"positive regulation of steroid hormone secretion"	0.00156545685657464
"GO:0014068"	0.000924637842090513	4.08575213778153	2.58780345374155	9	47	"positive regulation of phosphatidylinositol 3-kinase cascade"	0.00156790180901303
"GO:0048066"	0.000924637842090513	4.08575213778153	2.58780345374155	9	47	"developmental pigmentation"	0.00156790180901303
"GO:0048708"	0.000924637842090513	4.08575213778153	2.58780345374155	9	47	"astrocyte differentiation"	0.00156790180901303
"GO:0031647"	0.000930617456344265	2.75862068965517	6.00150162676233	15	109	"regulation of protein stability"	0.00157730296063591
"GO:0003323"	0.000947665764239737	8.60988593155894	0.825894719279219	5	15	"type B pancreatic cell development"	0.00159648623166341
"GO:0006825"	0.000947665764239737	8.60988593155894	0.825894719279219	5	15	"copper ion transport"	0.00159648623166341
"GO:0006884"	0.000947665764239737	8.60988593155894	0.825894719279219	5	15	"cell volume homeostasis"	0.00159648623166341
"GO:0010155"	0.000947665764239737	8.60988593155894	0.825894719279219	5	15	"regulation of proton transport"	0.00159648623166341
"GO:0010613"	0.000947665764239737	8.60988593155894	0.825894719279219	5	15	"positive regulation of cardiac muscle hypertrophy"	0.00159648623166341
"GO:0014742"	0.000947665764239737	8.60988593155894	0.825894719279219	5	15	"positive regulation of muscle hypertrophy"	0.00159648623166341
"GO:0031998"	0.000947665764239737	8.60988593155894	0.825894719279219	5	15	"regulation of fatty acid beta-oxidation"	0.00159648623166341
"GO:0034113"	0.000947665764239737	8.60988593155894	0.825894719279219	5	15	"heterotypic cell-cell adhesion"	0.00159648623166341
"GO:0035640"	0.000947665764239737	8.60988593155894	0.825894719279219	5	15	"exploration behavior"	0.00159648623166341
